Date;Hour  (GMT);CO (mg/m3);CO 8h (mg/m3);NO (µg/m3);NOX (µg/m3);NO2;NO2 - ICA;PM10;PM10 - ICA;PM2,5;PM2,5 - ICA;ICA Estación
08/03/2025;14:00;0,24;0,26;2;11;8;Muy bueno / Oso ona;8,71;Muy bueno / Oso ona;4,5;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;13:00;0,25;0,26;2;11;8;Muy bueno / Oso ona;8,42;Muy bueno / Oso ona;4,38;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;12:00;0,25;0,25;3;12;8;Muy bueno / Oso ona;8,17;Muy bueno / Oso ona;4,13;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;11:00;0,26;0,25;3;14;10;Muy bueno / Oso ona;8,21;Muy bueno / Oso ona;4,13;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;10:00;0,31;0,25;5;22;15;Muy bueno / Oso ona;8,46;Muy bueno / Oso ona;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;09:00;0,31;0,24;6;29;20;Muy bueno / Oso ona;8,5;Muy bueno / Oso ona;4,21;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;08:00;0,24;0,23;7;18;7;Muy bueno / Oso ona;8,75;Muy bueno / Oso ona;4,08;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;07:00;0,23;0,23;2;10;6;Muy bueno / Oso ona;9,13;Muy bueno / Oso ona;4,29;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;06:00;0,22;0,23;1;7;5;Muy bueno / Oso ona;9,33;Muy bueno / Oso ona;4,33;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;05:00;0,22;0,23;1;5;3;Muy bueno / Oso ona;9,83;Muy bueno / Oso ona;4,58;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;04:00;0,22;0,23;1;4;3;Muy bueno / Oso ona;10,42;Muy bueno / Oso ona;4,71;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;03:00;0,23;0,24;1;4;2;Muy bueno / Oso ona;11,17;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;02:00;0,24;0,25;1;5;3;Muy bueno / Oso ona;11,67;Muy bueno / Oso ona;5,04;Muy bueno / Oso ona;Muy bueno / Oso ona
08/03/2025;01:00;0,24;0,25;1;6;4;Muy bueno / Oso ona;12,33;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;24:00;0,24;0,25;1;6;4;Muy bueno / Oso ona;13,38;Muy bueno / Oso ona;5,33;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;23:00;0,24;0,25;1;7;5;Muy bueno / Oso ona;14,38;Muy bueno / Oso ona;5,38;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;22:00;0,25;0,26;1;10;8;Muy bueno / Oso ona;14,92;Muy bueno / Oso ona;5,42;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;21:00;0,24;0,26;1;11;8;Muy bueno / Oso ona;15,38;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;20:00;0,27;0,26;2;15;12;Muy bueno / Oso ona;16,13;Muy bueno / Oso ona;5,92;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;19:00;0,26;0,26;3;16;11;Muy bueno / Oso ona;16,88;Muy bueno / Oso ona;5,88;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;18:00;0,25;0,27;2;15;12;Muy bueno / Oso ona;17,21;Muy bueno / Oso ona;5,92;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;17:00;0,26;0,27;2;13;10;Muy bueno / Oso ona;17,13;Muy bueno / Oso ona;5,67;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;16:00;0,27;0,27;2;14;11;Muy bueno / Oso ona;17,42;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;15:00;0,27;0,27;3;16;11;Muy bueno / Oso ona;19,38;Muy bueno / Oso ona;5,92;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;14:00;0,28;0,27;6;22;13;Muy bueno / Oso ona;;Sin datos / Daturik gabe;6;Muy bueno / Oso ona;Muy bueno / Oso ona
07/03/2025;13:00;0,27;0,27;6;21;12;Muy bueno / Oso ona;21,33;Bueno / Ona;6,21;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;12:00;0,27;0,26;5;21;13;Muy bueno / Oso ona;22,04;Bueno / Ona;6,38;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;11:00;0,27;0,25;6;21;12;Muy bueno / Oso ona;22,92;Bueno / Ona;6,75;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;10:00;0,26;0,25;4;21;15;Muy bueno / Oso ona;23,5;Bueno / Ona;6,96;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;09:00;0,26;0,24;3;21;17;Muy bueno / Oso ona;24,29;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;08:00;0,32;0,23;9;44;31;Muy bueno / Oso ona;24,79;Bueno / Ona;7,08;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;07:00;0,26;0,22;5;26;18;Muy bueno / Oso ona;25;Bueno / Ona;7,04;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;06:00;0,23;0,22;1;11;8;Muy bueno / Oso ona;25,29;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;05:00;0,22;0,22;1;8;6;Muy bueno / Oso ona;25,67;Bueno / Ona;6,96;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;04:00;0,21;0,23;1;7;5;Muy bueno / Oso ona;25,88;Bueno / Ona;7,13;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;03:00;0,21;0,23;1;5;3;Muy bueno / Oso ona;25,83;Bueno / Ona;6,96;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;02:00;0,21;0,24;1;5;3;Muy bueno / Oso ona;25,88;Bueno / Ona;6,88;Muy bueno / Oso ona;Bueno / Ona
07/03/2025;01:00;0,21;0,25;1;5;3;Muy bueno / Oso ona;25,96;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;24:00;0,22;0,26;1;6;4;Muy bueno / Oso ona;25,75;Bueno / Ona;6,92;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;23:00;0,23;0,26;1;6;4;Muy bueno / Oso ona;26,29;Bueno / Ona;7,42;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;22:00;0,23;0,26;1;9;7;Muy bueno / Oso ona;27,42;Bueno / Ona;7,71;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;21:00;0,28;0,26;2;17;14;Muy bueno / Oso ona;28,13;Bueno / Ona;8,04;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;20:00;0,26;0,26;3;25;21;Muy bueno / Oso ona;28,25;Bueno / Ona;8,17;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;19:00;0,27;0,25;3;23;19;Muy bueno / Oso ona;28,79;Bueno / Ona;8,46;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;18:00;0,28;0,25;3;26;22;Muy bueno / Oso ona;29,83;Bueno / Ona;8,75;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;17:00;0,27;0,25;4;27;22;Muy bueno / Oso ona;30,5;Bueno / Ona;8,92;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;16:00;0,26;0,24;3;19;15;Muy bueno / Oso ona;31,38;Bueno / Ona;9,21;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;15:00;0,24;0,25;2;16;13;Muy bueno / Oso ona;30,5;Bueno / Ona;9,42;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;14:00;0,22;0,26;2;14;11;Muy bueno / Oso ona;30,13;Bueno / Ona;9,38;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;13:00;0,25;0,26;2;14;10;Muy bueno / Oso ona;30;Bueno / Ona;9,33;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;12:00;0,24;0,26;3;16;11;Muy bueno / Oso ona;29,79;Bueno / Ona;9,25;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;11:00;0,25;0,25;4;22;16;Muy bueno / Oso ona;29,5;Bueno / Ona;8,92;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;10:00;0,25;0,24;5;30;21;Muy bueno / Oso ona;30,46;Bueno / Ona;8,88;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;09:00;0,26;0,24;5;35;27;Muy bueno / Oso ona;31,29;Bueno / Ona;9,04;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;08:00;0,3;0,23;6;44;34;Muy bueno / Oso ona;31,58;Bueno / Ona;9,17;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;07:00;0,31;0,23;11;51;34;Muy bueno / Oso ona;31,79;Bueno / Ona;9,38;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;06:00;0,22;0,27;2;17;15;Muy bueno / Oso ona;31,79;Bueno / Ona;9,63;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;05:00;0,24;0,28;2;22;19;Muy bueno / Oso ona;31,33;Bueno / Ona;9,42;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;04:00;0,18;0,29;1;7;5;Muy bueno / Oso ona;32,08;Bueno / Ona;9,42;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;03:00;0,19;0,3;1;6;4;Muy bueno / Oso ona;33,04;Bueno / Ona;9,79;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;02:00;0,2;0,32;1;7;5;Muy bueno / Oso ona;33,17;Bueno / Ona;9,83;Muy bueno / Oso ona;Bueno / Ona
06/03/2025;01:00;0,21;0,33;1;7;5;Muy bueno / Oso ona;33,42;Bueno / Ona;9,92;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;24:00;0,31;0,34;3;22;17;Muy bueno / Oso ona;33,5;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;23:00;0,57;0,33;12;75;57;Bueno / Ona;32,67;Bueno / Ona;10;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;22:00;0,36;0,29;10;53;38;Muy bueno / Oso ona;32,21;Bueno / Ona;9,96;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;21:00;0,27;0,28;2;22;20;Muy bueno / Oso ona;32,04;Bueno / Ona;9,92;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;20:00;0,3;0,28;2;28;25;Muy bueno / Oso ona;31,92;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;19:00;0,32;0,27;4;36;29;Muy bueno / Oso ona;31,58;Bueno / Ona;10;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;18:00;0,33;0,26;5;32;25;Muy bueno / Oso ona;31,21;Bueno / Ona;9,92;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;17:00;0,26;0,27;3;16;12;Muy bueno / Oso ona;31,38;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;16:00;0,26;0,31;4;21;14;Muy bueno / Oso ona;30,96;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;15:00;0,27;0,32;6;24;15;Muy bueno / Oso ona;30,33;Bueno / Ona;9,83;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;14:00;0,24;0,32;4;18;12;Muy bueno / Oso ona;30,17;Bueno / Ona;9,92;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;13:00;0,24;0,32;3;17;12;Muy bueno / Oso ona;30,33;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;12:00;0,23;0,31;4;18;12;Muy bueno / Oso ona;30,17;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;11:00;0,24;0,32;4;20;14;Muy bueno / Oso ona;29,54;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;10:00;0,41;0,32;28;86;44;Bueno / Ona;27,83;Bueno / Ona;9,88;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;09:00;0,57;0,3;56;152;66;Bueno / Ona;26,21;Bueno / Ona;9,58;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;08:00;0,34;0,28;7;46;35;Muy bueno / Oso ona;25,42;Bueno / Ona;9,71;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;07:00;0,28;0,29;4;29;23;Muy bueno / Oso ona;25,42;Bueno / Ona;9,63;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;06:00;0,24;0,31;1;12;9;Muy bueno / Oso ona;26,67;Bueno / Ona;9,5;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;05:00;0,23;0,36;1;10;8;Muy bueno / Oso ona;27,17;Bueno / Ona;9,96;Muy bueno / Oso ona;Bueno / Ona
05/03/2025;04:00;0,27;0,41;2;17;14;Muy bueno / Oso ona;26,58;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;03:00;0,25;0,47;1;14;12;Muy bueno / Oso ona;25,92;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;02:00;0,27;0,5;2;20;16;Muy bueno / Oso ona;26,21;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
05/03/2025;01:00;0,36;0,52;5;39;33;Muy bueno / Oso ona;26,63;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;24:00;0,41;0,52;6;47;38;Muy bueno / Oso ona;27,5;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;23:00;0,48;0,51;14;66;45;Bueno / Ona;29,13;Bueno / Ona;11,29;Bueno / Ona;Bueno / Ona
04/03/2025;22:00;0,64;0,48;30;100;54;Bueno / Ona;29,54;Bueno / Ona;11,58;Bueno / Ona;Bueno / Ona
04/03/2025;21:00;0,63;0,44;31;101;53;Bueno / Ona;29,29;Bueno / Ona;11,29;Bueno / Ona;Bueno / Ona
04/03/2025;20:00;0,71;0,4;24;81;46;Bueno / Ona;29,38;Bueno / Ona;11,13;Bueno / Ona;Bueno / Ona
04/03/2025;19:00;0,53;0,36;16;57;33;Muy bueno / Oso ona;29,13;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;18:00;0,39;0,33;8;28;16;Muy bueno / Oso ona;28,25;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;17:00;0,35;0,32;2;9;6;Muy bueno / Oso ona;27,5;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;16:00;0,32;0,31;2;9;6;Muy bueno / Oso ona;27,21;Bueno / Ona;9,79;Muy bueno / Oso ona;Bueno / Ona
04/03/2025;15:00;0,31;0,33;1;8;6;Muy bueno / Oso ona;27,63;Bueno / Ona;9,83;Muy bueno / Oso ona;Bueno / Ona
04/03/2025;14:00;0,32;0,34;2;15;12;Muy bueno / Oso ona;27,88;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;13:00;0,29;0,34;2;11;8;Muy bueno / Oso ona;27,71;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;12:00;0,33;0,35;11;40;23;Muy bueno / Oso ona;28;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;11:00;0,34;0,36;15;49;26;Muy bueno / Oso ona;28,96;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;10:00;0,29;0,35;5;17;9;Muy bueno / Oso ona;29,96;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/03/2025;09:00;0,31;0,36;5;21;13;Muy bueno / Oso ona;31,08;Bueno / Ona;11,63;Bueno / Ona;Bueno / Ona
04/03/2025;08:00;0,41;0,36;11;46;29;Muy bueno / Oso ona;32,04;Bueno / Ona;12;Bueno / Ona;Bueno / Ona
04/03/2025;07:00;0,4;0,35;17;64;38;Muy bueno / Oso ona;32,33;Bueno / Ona;12,42;Bueno / Ona;Bueno / Ona
04/03/2025;06:00;0,38;0,36;10;44;30;Muy bueno / Oso ona;31,13;Bueno / Ona;12,71;Bueno / Ona;Bueno / Ona
04/03/2025;05:00;0,36;0,37;2;21;17;Muy bueno / Oso ona;30,92;Bueno / Ona;12,88;Bueno / Ona;Bueno / Ona
04/03/2025;04:00;0,36;0,37;1;23;21;Muy bueno / Oso ona;30,79;Bueno / Ona;12,83;Bueno / Ona;Bueno / Ona
04/03/2025;03:00;0,32;0,39;1;19;17;Muy bueno / Oso ona;30,75;Bueno / Ona;13;Bueno / Ona;Bueno / Ona
04/03/2025;02:00;0,35;0,4;2;23;20;Muy bueno / Oso ona;30,58;Bueno / Ona;12,83;Bueno / Ona;Bueno / Ona
04/03/2025;01:00;0,32;0,39;2;18;15;Muy bueno / Oso ona;29,88;Bueno / Ona;12,67;Bueno / Ona;Bueno / Ona
03/03/2025;24:00;0,35;0,39;2;28;25;Muy bueno / Oso ona;29,13;Bueno / Ona;12,67;Bueno / Ona;Bueno / Ona
03/03/2025;23:00;0,43;0,38;6;53;43;Bueno / Ona;28,08;Bueno / Ona;12,38;Bueno / Ona;Bueno / Ona
03/03/2025;22:00;0,46;0,36;5;46;38;Muy bueno / Oso ona;27,29;Bueno / Ona;12,13;Bueno / Ona;Bueno / Ona
03/03/2025;21:00;0,39;0,33;5;38;30;Muy bueno / Oso ona;27,21;Bueno / Ona;12,33;Bueno / Ona;Bueno / Ona
03/03/2025;20:00;0,47;0,31;14;58;36;Muy bueno / Oso ona;26,96;Bueno / Ona;12,58;Bueno / Ona;Bueno / Ona
03/03/2025;19:00;0,39;0,29;6;47;38;Muy bueno / Oso ona;26,92;Bueno / Ona;13;Bueno / Ona;Bueno / Ona
03/03/2025;18:00;0,34;0,3;6;30;20;Muy bueno / Oso ona;26,88;Bueno / Ona;13,33;Bueno / Ona;Bueno / Ona
03/03/2025;17:00;0,26;0,33;1;10;8;Muy bueno / Oso ona;26,75;Bueno / Ona;13,5;Bueno / Ona;Bueno / Ona
03/03/2025;16:00;0,27;0,37;3;13;9;Muy bueno / Oso ona;26,04;Bueno / Ona;13,5;Bueno / Ona;Bueno / Ona
03/03/2025;15:00;0,28;0,42;2;12;8;Muy bueno / Oso ona;25,33;Bueno / Ona;13,5;Bueno / Ona;Bueno / Ona
03/03/2025;14:00;0,24;0,44;2;9;7;Muy bueno / Oso ona;24,58;Bueno / Ona;13,29;Bueno / Ona;Bueno / Ona
03/03/2025;13:00;0,28;0,46;6;21;12;Muy bueno / Oso ona;23,88;Bueno / Ona;12,75;Bueno / Ona;Bueno / Ona
03/03/2025;12:00;0,29;0,47;11;39;22;Muy bueno / Oso ona;23,08;Bueno / Ona;12,75;Bueno / Ona;Bueno / Ona
03/03/2025;11:00;0,42;0,47;27;79;39;Muy bueno / Oso ona;22,13;Bueno / Ona;12,67;Bueno / Ona;Bueno / Ona
03/03/2025;10:00;0,61;0,47;81;183;59;Bueno / Ona;;Sin datos / Daturik gabe;12,04;Bueno / Ona;Bueno / Ona
03/03/2025;09:00;0,58;0,43;65;157;57;Bueno / Ona;19,67;Muy bueno / Oso ona;11,38;Bueno / Ona;Bueno / Ona
03/03/2025;08:00;0,66;0,41;71;157;48;Bueno / Ona;18,71;Muy bueno / Oso ona;;Sin datos / Daturik gabe;Bueno / Ona
03/03/2025;07:00;0,46;0,39;26;84;45;Bueno / Ona;17,92;Muy bueno / Oso ona;;Sin datos / Daturik gabe;Bueno / Ona
03/03/2025;06:00;0,37;0,39;11;45;27;Muy bueno / Oso ona;17,58;Muy bueno / Oso ona;9,96;Muy bueno / Oso ona;Muy bueno / Oso ona
03/03/2025;05:00;0,34;0,42;3;34;29;Muy bueno / Oso ona;17,42;Muy bueno / Oso ona;9,67;Muy bueno / Oso ona;Muy bueno / Oso ona
03/03/2025;04:00;0,36;0,44;5;43;36;Muy bueno / Oso ona;17,21;Muy bueno / Oso ona;9,25;Muy bueno / Oso ona;Muy bueno / Oso ona
03/03/2025;03:00;0,37;0,47;8;53;41;Bueno / Ona;16,5;Muy bueno / Oso ona;8,75;Muy bueno / Oso ona;Bueno / Ona
03/03/2025;02:00;0,33;0,48;2;35;32;Muy bueno / Oso ona;16,04;Muy bueno / Oso ona;9,04;Muy bueno / Oso ona;Muy bueno / Oso ona
03/03/2025;01:00;0,39;0,48;3;34;30;Muy bueno / Oso ona;15,92;Muy bueno / Oso ona;9,25;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;24:00;0,49;0,47;16;76;51;Bueno / Ona;15,17;Muy bueno / Oso ona;9,25;Muy bueno / Oso ona;Bueno / Ona
02/03/2025;23:00;0,51;0,45;6;50;40;Muy bueno / Oso ona;13,88;Muy bueno / Oso ona;9;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;22:00;0,57;0,41;15;76;54;Bueno / Ona;13,17;Muy bueno / Oso ona;8,5;Muy bueno / Oso ona;Bueno / Ona
02/03/2025;21:00;0,54;0,38;14;65;45;Bueno / Ona;12,5;Muy bueno / Oso ona;8,04;Muy bueno / Oso ona;Bueno / Ona
02/03/2025;20:00;0,61;0,34;8;46;34;Muy bueno / Oso ona;12;Muy bueno / Oso ona;7,5;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;19:00;0,4;0,31;5;31;24;Muy bueno / Oso ona;11,79;Muy bueno / Oso ona;7,04;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;18:00;0,35;0,3;5;31;23;Muy bueno / Oso ona;12;Muy bueno / Oso ona;7,08;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;17:00;0,3;0,3;4;18;12;Muy bueno / Oso ona;12,08;Muy bueno / Oso ona;7,13;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;16:00;0,29;0,3;3;12;9;Muy bueno / Oso ona;12,04;Muy bueno / Oso ona;7,08;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;15:00;0,25;0,29;1;8;6;Muy bueno / Oso ona;11,63;Muy bueno / Oso ona;6,96;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;14:00;0,27;0,29;2;10;6;Muy bueno / Oso ona;11,5;Muy bueno / Oso ona;6,71;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;13:00;0,27;0,29;5;17;10;Muy bueno / Oso ona;11,42;Muy bueno / Oso ona;6,83;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;12:00;0,32;0,28;7;26;15;Muy bueno / Oso ona;11,33;Muy bueno / Oso ona;6,96;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;11:00;0,34;0,27;9;35;22;Muy bueno / Oso ona;11,33;Muy bueno / Oso ona;6,79;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;10:00;0,32;0,26;14;52;31;Muy bueno / Oso ona;11,5;Muy bueno / Oso ona;7,13;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;09:00;0,32;0,25;21;68;36;Muy bueno / Oso ona;12,04;Muy bueno / Oso ona;7,5;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;08:00;0,27;0,24;5;29;22;Muy bueno / Oso ona;12,58;Muy bueno / Oso ona;7,5;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;07:00;0,25;0,23;4;29;23;Muy bueno / Oso ona;12,92;Muy bueno / Oso ona;7,46;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;06:00;0,23;0,23;1;23;21;Muy bueno / Oso ona;13,13;Muy bueno / Oso ona;7,5;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;05:00;0,23;0,23;2;30;26;Muy bueno / Oso ona;13,38;Muy bueno / Oso ona;7,46;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;04:00;0,23;0,23;2;33;29;Muy bueno / Oso ona;13,46;Muy bueno / Oso ona;7,63;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;03:00;0,24;0,24;1;15;13;Muy bueno / Oso ona;13,63;Muy bueno / Oso ona;7,83;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;02:00;0,24;0,26;3;21;17;Muy bueno / Oso ona;13,88;Muy bueno / Oso ona;7,54;Muy bueno / Oso ona;Muy bueno / Oso ona
02/03/2025;01:00;0,21;0,26;3;16;11;Muy bueno / Oso ona;13,96;Muy bueno / Oso ona;7,38;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;24:00;0,24;0,27;4;19;13;Muy bueno / Oso ona;14,5;Muy bueno / Oso ona;7,42;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;23:00;0,26;0,26;7;29;19;Muy bueno / Oso ona;15,29;Muy bueno / Oso ona;7,67;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;22:00;0,23;0,26;4;16;10;Muy bueno / Oso ona;16,04;Muy bueno / Oso ona;8,17;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;21:00;0,24;0,25;3;19;14;Muy bueno / Oso ona;16,92;Muy bueno / Oso ona;8,42;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;20:00;0,31;0,25;5;37;30;Muy bueno / Oso ona;17,33;Muy bueno / Oso ona;8,46;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;19:00;0,36;0,24;18;70;42;Bueno / Ona;17,83;Muy bueno / Oso ona;8,67;Muy bueno / Oso ona;Bueno / Ona
01/03/2025;18:00;0,28;0,23;8;32;20;Muy bueno / Oso ona;18,17;Muy bueno / Oso ona;8,54;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;17:00;0,24;0,25;4;16;10;Muy bueno / Oso ona;17,79;Muy bueno / Oso ona;8,33;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;16:00;0,21;0,28;5;18;10;Muy bueno / Oso ona;18,04;Muy bueno / Oso ona;8,33;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;15:00;0,19;0,29;3;12;8;Muy bueno / Oso ona;18,63;Muy bueno / Oso ona;8,38;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;14:00;0,2;0,31;2;10;6;Muy bueno / Oso ona;18,58;Muy bueno / Oso ona;8,38;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;13:00;0,23;0,32;6;20;10;Muy bueno / Oso ona;18,46;Muy bueno / Oso ona;8,33;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;12:00;0,24;0,32;8;22;10;Muy bueno / Oso ona;19,71;Muy bueno / Oso ona;8,79;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;11:00;0,25;0,33;10;27;11;Muy bueno / Oso ona;;Sin datos / Daturik gabe;9,21;Muy bueno / Oso ona;Muy bueno / Oso ona
01/03/2025;10:00;0,47;0,32;39;102;42;Bueno / Ona;21,46;Bueno / Ona;9,04;Muy bueno / Oso ona;Bueno / Ona
01/03/2025;09:00;0,43;0,31;36;93;38;Muy bueno / Oso ona;21,5;Bueno / Ona;8,92;Muy bueno / Oso ona;Bueno / Ona
01/03/2025;08:00;0,35;0,29;35;91;37;Muy bueno / Oso ona;21,38;Bueno / Ona;9,08;Muy bueno / Oso ona;Bueno / Ona
01/03/2025;07:00;0,31;0,29;17;53;28;Muy bueno / Oso ona;21,38;Bueno / Ona;9,25;Muy bueno / Oso ona;Bueno / Ona
